Index,Time,Applied torque,Pressure - leak line,Temperature - leak line,Pressure - output,Temperature - suction line,Temperature - output,Flow - leak line,Flow - output,Sensor 1,Sensor 2,Sensor 3,Temp. diff,stan
2024-01-03 09:18:12+00:00,2024-01-03 09:18:12+00:00,9.262,0.12000000000000005,25.313333333333333,0.0,19.569999999999997,19.310000000000002,-0.01533333333333333,-0.572,5.9e-05,5.5e-05,6.6e-05,5.743333333333336,1
2024-01-03 09:18:13+00:00,2024-01-03 09:18:13+00:00,9.538666666666666,0.12399999999999999,25.327999999999996,0.0,19.567333333333334,19.310000000000002,-0.01,-0.5946666666666668,0.000747,7.4e-05,6.2e-05,5.760666666666662,1
2024-01-03 09:18:15+00:00,2024-01-03 09:18:15+00:00,9.476666666666668,0.12388888888888887,25.303888888888885,0.0,19.56611111111111,19.301111111111105,-0.010555555555555556,-0.6233333333333334,6.7e-05,6.8e-05,6.5e-05,5.737777777777776,1
2024-01-03 09:18:16+00:00,2024-01-03 09:18:16+00:00,9.460714285714287,0.1235714285714286,25.333571428571425,0.0,19.564999999999998,19.314285714285713,-0.012857142857142857,-0.46071428571428574,9.1e-05,8.2e-05,6.4e-05,5.768571428571427,1
2024-01-03 09:18:17+00:00,2024-01-03 09:18:17+00:00,9.424375000000001,0.12062500000000001,25.326249999999995,0.0,19.571874999999995,19.298750000000005,-0.01,-0.40937500000000004,6.2e-05,7.6e-05,7.3e-05,5.754375,1
2024-01-03 09:18:19+00:00,2024-01-03 09:18:19+00:00,9.359166666666667,0.12166666666666666,25.320000000000004,0.0,19.56833333333333,19.287500000000005,-0.015,-0.42583333333333334,7.4e-05,4.8e-05,6.7e-05,5.751666666666672,1
2024-01-03 09:18:20+00:00,2024-01-03 09:18:20+00:00,9.21,0.12266666666666666,25.326,0.0,19.56733333333333,19.261999999999997,-0.011333333333333336,-0.522,6.7e-05,0.000102,0.000116,5.75866666666667,1
2024-01-03 09:18:21+00:00,2024-01-03 09:18:21+00:00,9.299444444444445,0.12222222222222218,25.33444444444444,0.0,19.579444444444434,19.275555555555556,-0.010000000000000002,-0.4116666666666666,0.000154,7.2e-05,7.1e-05,5.755000000000006,1
2024-01-03 09:18:23+00:00,2024-01-03 09:18:23+00:00,9.333846153846155,0.12076923076923075,25.338461538461537,0.0,19.586923076923078,19.29153846153846,-0.009999999999999998,-0.6576923076923078,0.00057,6.3e-05,9.7e-05,5.751538461538459,1
2024-01-03 09:18:24+00:00,2024-01-03 09:18:24+00:00,9.587333333333333,0.12200000000000004,25.318666666666665,0.0,19.58533333333333,19.308666666666667,-0.011333333333333332,-0.5493333333333333,5.2e-05,4.8e-05,0.000108,5.733333333333334,1
2024-01-03 09:18:25+00:00,2024-01-03 09:18:25+00:00,9.446153846153848,0.12000000000000001,25.28230769230769,0.0,19.58,19.30461538461539,-0.01461538461538462,-0.4707692307692308,5.3e-05,8.2e-05,0.000232,5.702307692307691,1
2024-01-03 09:18:27+00:00,2024-01-03 09:18:27+00:00,9.453888888888892,0.12166666666666669,25.300555555555547,0.0,19.58333333333333,19.274444444444445,-0.010000000000000002,-0.44944444444444454,6.5e-05,6.6e-05,0.000359,5.717222222222219,1
2024-01-03 09:18:28+00:00,2024-01-03 09:18:28+00:00,9.363333333333335,0.11933333333333336,25.288666666666668,0.0,19.58,19.261999999999997,-0.014000000000000002,-0.5646666666666669,6.7e-05,5.4e-05,0.000455,5.708666666666669,1
2024-01-03 09:18:29+00:00,2024-01-03 09:18:29+00:00,9.32375,0.12000000000000005,25.293750000000003,0.0,19.579999999999995,19.284999999999997,-0.013125000000000003,-0.59625,9.3e-05,5e-05,8.8e-05,5.713750000000008,1
2024-01-03 09:18:30+00:00,2024-01-03 09:18:30+00:00,9.270666666666667,0.11866666666666668,25.276,0.0,19.58266666666666,19.27333333333333,-0.011333333333333332,-0.44733333333333325,0.000137,5.6e-05,8.7e-05,5.693333333333339,1
2024-01-03 09:18:32+00:00,2024-01-03 09:18:32+00:00,9.434999999999999,0.12285714285714287,25.272142857142853,0.0,19.58285714285714,19.257142857142856,-0.01142857142857143,-0.5464285714285714,0.000713,6.2e-05,0.000122,5.689285714285713,1
2024-01-03 09:18:33+00:00,2024-01-03 09:18:33+00:00,9.5,0.12000000000000001,25.23285714285714,0.0,19.582142857142856,19.265714285714285,-0.011428571428571429,-0.4464285714285715,8.4e-05,5.7e-05,6.7e-05,5.650714285714283,1
2024-01-03 09:18:34+00:00,2024-01-03 09:18:34+00:00,9.4,0.1206666666666667,25.268666666666665,0.0,19.581999999999994,19.266666666666666,-0.013999999999999997,-0.6953333333333335,9.5e-05,0.000108,7e-05,5.686666666666671,1
2024-01-03 09:18:36+00:00,2024-01-03 09:18:36+00:00,9.293125,0.12437500000000001,25.25875,0.0,19.61125000000001,19.266875000000002,-0.013125000000000001,-0.5175,6.6e-05,4.7e-05,6.6e-05,5.64749999999999,1
2024-01-03 09:18:37+00:00,2024-01-03 09:18:37+00:00,9.354375000000003,0.12000000000000001,25.253125,0.0,19.610000000000007,19.26625,-0.013750000000000004,-0.61125,4.2e-05,6.7e-05,0.000115,5.643124999999994,1
2024-01-03 09:18:38+00:00,2024-01-03 09:18:38+00:00,9.375333333333336,0.12200000000000001,25.240666666666673,0.0,19.61133333333334,19.26666666666667,-0.013333333333333336,-0.48933333333333334,5.1e-05,0.000101,7.5e-05,5.6293333333333315,1
2024-01-03 09:18:40+00:00,2024-01-03 09:18:40+00:00,9.305000000000001,0.1242857142857143,25.242142857142856,0.0,19.615000000000006,19.258571428571425,-0.012857142857142857,-0.5214285714285715,7.8e-05,0.000631,9.7e-05,5.62714285714285,1
2024-01-03 09:18:41+00:00,2024-01-03 09:18:41+00:00,9.533636363636363,0.11727272727272728,25.26181818181818,0.0,19.61454545454546,19.26090909090909,-0.012727272727272728,-0.5627272727272727,0.000599,0.000435,6.9e-05,5.647272727272721,1
2024-01-03 09:18:42+00:00,2024-01-03 09:18:42+00:00,9.569285714285714,0.11499999999999999,25.225714285714286,0.0,19.62071428571429,19.257857142857144,-0.014285714285714289,-0.5507142857142857,6.5e-05,0.000831,6.6e-05,5.604999999999997,1
2024-01-03 09:18:44+00:00,2024-01-03 09:18:44+00:00,9.492307692307692,0.11769230769230771,25.23846153846154,0.0,19.640769230769227,19.26538461538462,-0.011538461538461536,-0.44384615384615383,7.3e-05,6.6e-05,6.3e-05,5.597692307692313,1
2024-01-03 09:18:45+00:00,2024-01-03 09:18:45+00:00,9.276000000000002,0.126,25.237333333333336,0.0,19.64133333333333,19.258,-0.012666666666666668,-0.5366666666666666,5.8e-05,6.3e-05,0.00011,5.596000000000007,1
2024-01-03 09:18:46+00:00,2024-01-03 09:18:46+00:00,9.407333333333332,0.1166666666666667,25.242666666666672,0.0,19.635999999999992,19.254666666666665,-0.011333333333333334,-0.5806666666666668,6.1e-05,7e-05,0.000132,5.60666666666668,1
2024-01-03 09:18:47+00:00,2024-01-03 09:18:47+00:00,9.498571428571429,0.11928571428571431,25.244285714285716,0.0,19.634999999999994,19.259999999999998,-0.014285714285714285,-0.5057142857142858,0.000541,0.000118,0.000904,5.609285714285722,1
2024-01-03 09:18:49+00:00,2024-01-03 09:18:49+00:00,9.520714285714288,0.12142857142857144,25.23928571428571,0.0,19.634999999999994,19.262857142857147,-0.010714285714285714,-0.5957142857142858,0.000112,8.4e-05,8.5e-05,5.604285714285716,1
2024-01-03 09:18:50+00:00,2024-01-03 09:18:50+00:00,9.465833333333332,0.12083333333333335,25.224999999999994,0.0,19.631666666666664,19.273333333333333,-0.011666666666666665,-0.4974999999999999,6.3e-05,5.2e-05,9.1e-05,5.59333333333333,1
2024-01-03 09:18:51+00:00,2024-01-03 09:18:51+00:00,9.406666666666668,0.12000000000000005,25.223333333333333,0.0,19.641999999999996,19.272666666666666,-0.011333333333333336,-0.5166666666666668,6.9e-05,6.3e-05,6.1e-05,5.581333333333337,1
2024-01-03 09:18:53+00:00,2024-01-03 09:18:53+00:00,9.42769230769231,0.11923076923076925,25.19,0.0,19.636923076923072,19.25923076923077,-0.015384615384615387,-0.4723076923076924,6.2e-05,6.3e-05,0.000106,5.5530769230769295,1
2024-01-03 09:18:54+00:00,2024-01-03 09:18:54+00:00,9.543571428571427,0.11928571428571431,25.213571428571424,0.0,19.64285714285714,19.26571428571429,-0.012857142857142855,-0.6314285714285715,7.5e-05,7.5e-05,7.8e-05,5.570714285714285,1
2024-01-03 09:18:55+00:00,2024-01-03 09:18:55+00:00,9.52090909090909,0.12000000000000002,25.21,0.0,19.66272727272727,19.281818181818185,-0.012727272727272726,-0.4972727272727273,9.2e-05,5.8e-05,6.8e-05,5.5472727272727305,1
2024-01-03 09:18:57+00:00,2024-01-03 09:18:57+00:00,9.245454545454546,0.12000000000000001,25.19727272727273,0.0,19.664545454545454,19.270909090909093,-0.01363636363636364,-0.49090909090909096,0.00091,0.000319,9.1e-05,5.532727272727275,1
2024-01-03 09:18:58+00:00,2024-01-03 09:18:58+00:00,9.377142857142855,0.11714285714285715,25.203571428571433,0.0,19.66571428571429,19.257857142857144,-0.015714285714285712,-0.7242857142857143,7.4e-05,0.000589,0.0001,5.537857142857142,1
2024-01-03 09:18:59+00:00,2024-01-03 09:18:59+00:00,9.478461538461541,0.1207692307692308,25.166153846153847,0.0,19.66846153846154,19.243076923076924,-0.01384615384615385,-0.46769230769230763,5.6e-05,6.4e-05,7.8e-05,5.497692307692308,1
2024-01-03 09:19:01+00:00,2024-01-03 09:19:01+00:00,9.455714285714285,0.1242857142857143,25.21571428571428,0.0,19.67357142857143,19.251428571428573,-0.009999999999999998,-0.6178571428571428,4.8e-05,8.3e-05,0.000142,5.542142857142849,1
2024-01-03 09:19:02+00:00,2024-01-03 09:19:02+00:00,9.31,0.11714285714285719,25.24357142857142,0.0,19.670000000000005,19.265000000000004,-0.01142857142857143,-0.49214285714285705,6.3e-05,0.000162,7.7e-05,5.573571428571416,1
2024-01-03 09:19:03+00:00,2024-01-03 09:19:03+00:00,9.37857142857143,0.11785714285714285,25.18214285714286,0.0,19.665,19.27285714285714,-0.011428571428571429,-0.4649999999999999,5.5e-05,0.000396,0.000146,5.517142857142861,1
2024-01-03 09:19:05+00:00,2024-01-03 09:19:05+00:00,9.32,0.11875000000000002,25.162499999999998,0.0,19.6775,19.264374999999998,-0.015625,-0.611875,7.3e-05,7.8e-05,0.000321,5.484999999999999,1
2024-01-03 09:19:06+00:00,2024-01-03 09:19:06+00:00,9.446000000000002,0.11999999999999997,25.182000000000002,0.0,19.693,19.258999999999997,-0.013999999999999999,-0.58,7.4e-05,9.6e-05,0.000186,5.489000000000001,1
2024-01-03 09:19:07+00:00,2024-01-03 09:19:07+00:00,9.546,0.12000000000000005,25.213333333333335,0.0,19.69533333333333,19.266666666666666,-0.014666666666666666,-0.4740000000000001,0.000365,5.5e-05,7.6e-05,5.518000000000004,1
2024-01-03 09:19:08+00:00,2024-01-03 09:19:08+00:00,9.483076923076924,0.12153846153846154,25.21923076923077,0.0,19.693076923076923,19.26076923076923,-0.01076923076923077,-0.5053846153846154,0.00032,0.000111,7.6e-05,5.526153846153846,1
2024-01-03 09:19:10+00:00,2024-01-03 09:19:10+00:00,9.376363636363637,0.11454545454545456,25.212727272727275,0.0,19.72090909090909,19.279090909090908,-0.01545454545454545,-0.6036363636363636,5.3e-05,8.5e-05,0.000135,5.491818181818186,1
2024-01-03 09:19:11+00:00,2024-01-03 09:19:11+00:00,9.367272727272727,0.1190909090909091,25.232727272727267,0.0,19.72,19.24454545454546,-0.01818181818181818,-0.5290909090909092,0.000105,6.8e-05,0.000216,5.512727272727268,1
2024-01-03 09:19:12+00:00,2024-01-03 09:19:12+00:00,9.501764705882353,0.1223529411764706,25.209999999999997,0.0,19.720000000000002,19.26823529411765,-0.015294117647058828,-0.4970588235294117,0.000104,8.3e-05,8.5e-05,5.489999999999995,1
2024-01-03 09:19:14+00:00,2024-01-03 09:19:14+00:00,9.290714285714287,0.11785714285714287,25.192857142857143,0.0,19.724285714285713,19.262142857142855,-0.012857142857142857,-0.5407142857142857,9.2e-05,6.8e-05,0.000336,5.46857142857143,1
2024-01-03 09:19:15+00:00,2024-01-03 09:19:15+00:00,9.392222222222223,0.11888888888888888,25.188888888888894,0.0,19.716666666666665,19.24777777777778,-0.01111111111111111,-0.47888888888888875,8.3e-05,4.9e-05,0.000662,5.4722222222222285,1
2024-01-03 09:19:16+00:00,2024-01-03 09:19:16+00:00,9.415714285714285,0.12214285714285718,25.188571428571425,0.0,19.720714285714287,19.265714285714285,-0.012142857142857144,-0.5135714285714286,0.000615,5.6e-05,8.8e-05,5.467857142857138,1
2024-01-03 09:19:18+00:00,2024-01-03 09:19:18+00:00,9.380000000000003,0.1207692307692308,25.193076923076912,0.0,19.727692307692312,19.26461538461539,-0.015384615384615387,-0.5507692307692307,6e-05,9.6e-05,0.000127,5.4653846153846,1
2024-01-03 09:19:19+00:00,2024-01-03 09:19:19+00:00,9.403571428571428,0.11857142857142856,25.140714285714285,0.0,19.752142857142854,19.26071428571429,-0.012142857142857144,-0.5478571428571429,5.6e-05,8.9e-05,8.4e-05,5.3885714285714315,1
2024-01-03 09:19:20+00:00,2024-01-03 09:19:20+00:00,9.379285714285714,0.12071428571428575,25.161428571428576,0.0,19.757142857142856,19.26642857142857,-0.012857142857142857,-0.615,0.00011,0.000358,7.4e-05,5.40428571428572,1
2024-01-03 09:19:22+00:00,2024-01-03 09:19:22+00:00,9.683124999999999,0.13375,25.164375000000003,2.46375,19.752499999999998,19.273125000000004,-0.0125,-0.426875,0.000949,0.000609,0.000304,5.4118750000000055,1
2024-01-03 09:19:23+00:00,2024-01-03 09:19:23+00:00,10.028461538461539,0.13153846153846155,25.20153846153846,4.037692307692307,19.75230769230769,19.303076923076926,-0.015384615384615384,-0.5707692307692308,0.001366,0.0007,0.000253,5.44923076923077,1
2024-01-03 09:19:24+00:00,2024-01-03 09:19:24+00:00,10.009999999999998,0.12882352941176473,25.215294117647055,4.556470588235293,19.751176470588234,19.31235294117647,-0.01588235294117647,-0.6441176470588235,0.001554,0.000691,0.000363,5.464117647058821,1
2024-01-03 09:19:26+00:00,2024-01-03 09:19:26+00:00,11.069285714285714,0.13214285714285712,25.377142857142854,6.897857142857142,19.747857142857146,19.310714285714283,-0.016428571428571428,-0.5878571428571429,0.001554,0.000731,0.000601,5.629285714285707,1
2024-01-03 09:19:27+00:00,2024-01-03 09:19:27+00:00,11.956923076923077,0.13538461538461538,25.6,8.443076923076923,19.75230769230769,19.326923076923077,-0.010769230769230769,-0.7223076923076922,0.001519,0.00074,0.000789,5.847692307692313,1
2024-01-03 09:19:28+00:00,2024-01-03 09:19:28+00:00,13.894444444444446,0.13722222222222227,26.161111111111108,9.515555555555556,19.735000000000003,19.307777777777776,-0.013333333333333334,0.6788888888888889,0.001008,0.00057,0.000341,6.426111111111105,1
2024-01-03 09:19:29+00:00,2024-01-03 09:19:29+00:00,18.22,0.14722222222222223,26.82166666666666,13.530555555555557,19.72722222222223,19.75888888888889,-0.016111111111111114,6.413333333333335,0.000496,0.000319,0.000225,7.094444444444427,1
2024-01-03 09:19:31+00:00,2024-01-03 09:19:31+00:00,17.116666666666667,0.14714285714285713,27.9,14.881904761904767,19.646666666666665,21.05952380952381,-0.010000000000000002,16.500000000000004,0.000784,0.000366,0.000427,8.253333333333334,1
2024-01-03 09:19:32+00:00,2024-01-03 09:19:32+00:00,17.10235294117647,0.14941176470588236,28.328235294117643,16.43,19.58,20.548823529411763,-0.014705882352941176,21.78705882352941,0.000465,0.00037,0.000704,8.748235294117645,1
2024-01-03 09:19:33+00:00,2024-01-03 09:19:33+00:00,16.611904761904764,0.15761904761904766,28.5552380952381,16.609523809523807,19.521904761904757,19.94857142857143,-0.018095238095238098,25.91523809523809,0.000696,0.000494,0.000462,9.033333333333342,1
2024-01-03 09:19:35+00:00,2024-01-03 09:19:35+00:00,16.441428571428577,0.15714285714285717,28.789999999999996,18.24809523809524,19.44047619047619,19.355714285714285,-0.012380952380952378,34.39714285714285,0.000761,0.000533,0.000596,9.349523809523806,1
2024-01-03 09:19:36+00:00,2024-01-03 09:19:36+00:00,15.67608695652174,0.15695652173913044,28.89695652173913,19.39739130434783,19.452608695652174,19.323043478260868,-0.014782608695652183,38.31652173913045,0.000823,0.000628,0.000578,9.444347826086958,1
2024-01-03 09:19:37+00:00,2024-01-03 09:19:37+00:00,16.846666666666668,0.15904761904761905,28.99619047619047,21.13904761904762,19.47428571428572,19.327142857142857,0.008095238095238095,42.51761904761905,0.000818,0.001013,0.000679,9.52190476190475,1
2024-01-03 09:19:39+00:00,2024-01-03 09:19:39+00:00,20.207222222222217,0.1672222222222222,29.078333333333333,26.67111111111111,19.452222222222225,19.39166666666667,-0.01611111111111111,51.82888888888888,0.001065,0.001604,0.000922,9.626111111111108,1
2024-01-03 09:19:40+00:00,2024-01-03 09:19:40+00:00,24.594444444444445,0.1788888888888889,29.14666666666666,32.49055555555556,19.438888888888886,19.425555555555555,-0.01611111111111111,59.237222222222236,0.001909,0.001921,0.001227,9.707777777777775,1
2024-01-03 09:19:41+00:00,2024-01-03 09:19:41+00:00,12.507142857142858,0.17380952380952386,29.139047619047616,25.299999999999997,19.43904761904762,19.52142857142856,0.044285714285714296,65.98190476190474,0.003869,0.002295,0.002598,9.699999999999996,1
2024-01-03 09:19:43+00:00,2024-01-03 09:19:43+00:00,11.449333333333332,0.16666666666666663,29.228666666666673,22.05,19.418000000000003,19.55133333333334,-0.015333333333333332,66.04133333333334,0.000925,0.000846,0.002505,9.81066666666667,1
2024-01-03 09:19:44+00:00,2024-01-03 09:19:44+00:00,11.635714285714288,0.16333333333333336,29.240476190476194,22.185238095238102,19.40857142857143,19.545238095238098,-0.013333333333333332,65.88619047619048,0.000936,0.000843,0.002596,9.831904761904763,1
2024-01-03 09:19:45+00:00,2024-01-03 09:19:45+00:00,12.57095238095238,0.17047619047619048,29.280952380952392,22.101904761904763,19.391904761904755,19.527619047619048,-0.01571428571428572,65.9604761904762,0.000911,0.000835,0.002539,9.889047619047638,1
2024-01-03 09:19:46+00:00,2024-01-03 09:19:46+00:00,12.251999999999999,0.1685,29.40549999999999,22.137499999999996,19.385999999999992,19.486500000000003,-0.012999999999999998,66.059,0.000942,0.000859,0.002575,10.019499999999997,1
2024-01-03 09:19:48+00:00,2024-01-03 09:19:48+00:00,11.54842105263158,0.16473684210526313,29.442105263157906,22.233684210526317,19.358421052631588,19.417368421052625,-0.01631578947368421,65.98157894736842,0.000941,0.00094,0.002623,10.083684210526318,1
2024-01-03 09:19:49+00:00,2024-01-03 09:19:49+00:00,12.022499999999999,0.171,29.497000000000003,22.4195,19.34149999999999,19.423000000000005,-0.013000000000000001,66.01700000000002,0.000944,0.000857,0.002571,10.155500000000014,1
2024-01-03 09:19:50+00:00,2024-01-03 09:19:50+00:00,12.570555555555556,0.1744444444444444,29.563333333333347,22.128333333333327,19.313888888888894,19.41,-0.011666666666666667,66.14333333333335,0.000973,0.000887,0.00256,10.249444444444453,1
2024-01-03 09:19:52+00:00,2024-01-03 09:19:52+00:00,11.223529411764703,0.17058823529411762,29.708823529411767,22.020000000000007,19.304117647058828,19.40823529411765,-0.017647058823529408,65.96529411764708,0.00092,0.000993,0.002573,10.404705882352939,1
2024-01-03 09:19:53+00:00,2024-01-03 09:19:53+00:00,12.672083333333331,0.16874999999999996,29.725833333333327,22.20291666666667,19.302083333333336,19.387916666666666,-0.012500000000000006,66.06166666666667,0.000924,0.000958,0.002492,10.423749999999991,1
2024-01-03 09:19:54+00:00,2024-01-03 09:19:54+00:00,11.582222222222223,0.16555555555555554,29.77333333333333,22.394444444444442,19.304444444444446,19.38555555555556,-0.016111111111111114,66.05499999999998,0.00087,0.000845,0.002491,10.468888888888884,1
2024-01-03 09:19:56+00:00,2024-01-03 09:19:56+00:00,12.468636363636364,0.16318181818181812,29.929545454545448,22.21272727272727,19.299090909090918,19.40863636363636,-0.015454545454545459,66.03636363636362,0.000989,0.000949,0.002493,10.63045454545453,1
2024-01-03 09:19:57+00:00,2024-01-03 09:19:57+00:00,11.911,0.17500000000000004,29.97249999999999,22.081499999999995,19.313499999999998,19.445000000000007,-0.014000000000000004,66.02649999999998,0.000862,0.000919,0.002406,10.658999999999992,1
2024-01-03 09:19:58+00:00,2024-01-03 09:19:58+00:00,11.008888888888889,0.16999999999999998,30.02055555555555,22.32277777777778,19.310555555555556,19.413333333333338,-0.013888888888888892,65.98277777777778,0.000968,0.000944,0.00243,10.709999999999994,1
2024-01-03 09:20:00+00:00,2024-01-03 09:20:00+00:00,11.604999999999997,0.17045454545454541,30.06772727272728,22.085,19.33363636363636,19.454090909090908,-0.015000000000000001,66.00727272727272,0.000861,0.000944,0.002427,10.73409090909092,1
2024-01-03 09:20:01+00:00,2024-01-03 09:20:01+00:00,10.928333333333333,0.1627777777777778,30.135000000000005,21.966666666666658,19.345000000000002,19.51111111111111,-0.019444444444444445,66.08666666666667,0.000958,0.000919,0.00237,10.790000000000003,1
2024-01-03 09:20:02+00:00,2024-01-03 09:20:02+00:00,11.651666666666669,0.165,30.19888888888889,22.126666666666665,19.358333333333338,19.541666666666668,-0.017777777777777778,66.03833333333333,0.000971,0.00087,0.00235,10.840555555555554,1
